timestamp,exchange,symbol,open,high,low,close,volume,trades,bid,ask,bid_size,ask_size,funding_rate
2024-02-20 12:00:00,binance,BTCUSDT,53379.74628344941,54407.244157854606,51760.021749442036,53083.63295364832,4986890.04711504,49868,53017.452393438005,53149.81351385863,498689.00471150404,498689.00471150404,-0.000199344502355752
2024-02-20 13:00:00,binance,BTCUSDT,53083.63295364832,53904.443304889224,52588.2843083186,53246.36380660391,2471828.8770873514,24718,53213.459831689644,53279.26778151818,247182.88770873516,247182.88770873516,7.359144385436759e-05
2024-02-20 14:00:00,binance,BTCUSDT,53246.36380660391,54247.58520562365,52647.55227697476,53447.568741299205,2993649.60152536,29936,53407.56791808298,53487.56956451543,299364.960152536,299364.960152536,9.968248007626799e-05
2024-02-20 15:00:00,binance,BTCUSDT,53447.568741299205,54218.73059146843,52269.4538970844,53244.09224427641,3661019.6779034687,36610,53195.36032691681,53292.82416163602,366101.9677903469,366101.9677903469,-0.00013305098389517343
2024-02-20 16:00:00,binance,BTCUSDT,53244.09224427641,53683.96895857167,52690.71574212271,53187.34235034719,1867461.6413551331,18674,53162.51101993597,53212.17368075842,186746.16413551333,186746.16413551333,-4.337308206775665e-05
2024-02-20 17:00:00,binance,BTCUSDT,53187.34235034719,53959.5670159533,52676.24240579834,53317.90471087582,2406929.9367894796,24069,53285.82159562194,53349.98782612969,240692.99367894797,240692.99367894797,7.034649683947399e-05
2024-02-20 18:00:00,binance,BTCUSDT,53317.90471087582,53802.294376916005,52638.24539191835,53220.26988441718,2187228.639624926,21872,53191.16865979224,53249.37110904213,218722.86396249259,218722.86396249259,-5.9361431981246275e-05
2024-02-20 19:00:00,binance,BTCUSDT,53220.26988441718,53684.58200043667,52559.260878419555,53121.92143942811,2118374.2822635854,21183,53093.78841137768,53150.054467478534,211837.42822635855,211837.42822635855,-5.591871411317927e-05
2024-02-20 20:00:00,binance,BTCUSDT,53121.92143942811,54244.91014943218,52399.20713757749,53322.05864350483,3461424.8939533634,34614,53275.91606820846,53368.2012188012,346142.48939533636,346142.48939533636,0.00012307124469766818
2024-02-20 21:00:00,binance,BTCUSDT,53322.05864350483,53754.468378071804,52944.90880098462,53349.68858952821,1517458.8615051424,15174,53329.449600101034,53369.92757895539,151745.88615051424,151745.88615051424,2.587294307525711e-05
2024-02-20 22:00:00,binance,BTCUSDT,53349.68858952821,53945.10332410005,52878.203916503415,53411.65362030173,1997503.0452738123,19975,53384.98113511182,53438.326105491644,199750.30452738123,199750.30452738123,4.987515226369062e-05
2024-02-20 23:00:00,binance,BTCUSDT,53411.65362030173,53990.11434498224,52449.12711764553,53219.62073131388,2895524.6320085344,28955,53181.09605063046,53258.1454119973,289552.46320085344,289552.46320085344,-9.477623160042672e-05
2024-02-21 00:00:00,binance,BTCUSDT,53219.62073131388,54407.318220558365,52422.52561379374,53414.92191717605,3715801.7563747447,37158,53365.302102006935,53464.54173234516,371580.1756374745,371580.1756374745,0.00013579008781873723
2024-02-21 01:00:00,binance,BTCUSDT,53414.92191717605,54543.72854044842,52637.49278334743,53590.610661897925,3557033.095083379,35570,53542.9547679704,53638.26655582545,355703.30950833793,355703.30950833793,0.00012785165475416897
2024-02-21 02:00:00,binance,BTCUSDT,53590.610661897925,53932.95946431888,53208.293655968206,53570.626560143544,1352729.7604725666,13527,53552.50991493478,53588.74320535231,135272.97604725667,135272.97604725667,1.7636488023628326e-05
2024-02-21 03:00:00,binance,BTCUSDT,53570.626560143544,54632.41649771368,52807.235507214806,53719.826002464244,3397592.893199517,33975,53674.19647770177,53765.45552722672,339759.2893199517,339759.2893199517,0.00011987964465997586
2024-02-21 04:00:00,binance,BTCUSDT,53719.826002464244,54395.37917028778,52470.622816486466,53433.00099338712,3602186.510242091,36021,53384.882084542085,53481.11990223215,360218.6510242091,360218.6510242091,-0.00013010932551210455
2024-02-21 05:00:00,binance,BTCUSDT,53433.00099338712,53898.971637105155,52958.045171349375,53428.508404227265,1761094.392972677,17610,53404.98524258337,53452.03156587116,176109.4392972677,176109.4392972677,3.805471964863385e-05
2024-02-21 06:00:00,binance,BTCUSDT,53428.508404227265,53803.148120538455,52727.815642218346,53265.4818813784,2018816.76526434,20188,53238.5985694204,53292.3651933364,201881.67652643402,201881.67652643402,-5.0940838263216995e-05
2024-02-21 07:00:00,binance,BTCUSDT,53265.4818813784,54232.4047954062,52513.67699854518,53373.04089697569,3220217.113314977,32202,53330.07270205417,53416.00909189721,322021.7113314977,322021.7113314977,0.00011101085566574885
2024-02-21 08:00:00,binance,BTCUSDT,53373.04089697569,53798.13962260624,52890.929290325796,53344.53445646602,1700662.1981504213,17006,53321.85419815901,53367.21471477303,170066.21981504213,170066.21981504213,3.503310990752106e-05
2024-02-21 09:00:00,binance,BTCUSDT,53344.53445646602,54174.90355376134,52644.26763315409,53409.58559345772,2865844.9669655086,28658,53371.31969544254,53447.8514914729,286584.49669655086,286584.49669655086,9.329224834827543e-05
2024-02-21 10:00:00,binance,BTCUSDT,53409.58559345772,53946.19688650762,52320.56759651887,53133.382241513245,3059525.3330563162,30595,53092.74150926353,53174.02297376296,305952.53330563166,305952.53330563166,-0.0001029762666528158
2024-02-21 11:00:00,binance,BTCUSDT,53133.382241513245,54007.069577579445,52393.91693096433,53200.49325427189,3032213.70317947,30322,53160.16443810651,53240.822070437265,303221.370317947,303221.370317947,0.0001016106851589735
2024-02-21 12:00:00,binance,BTCUSDT,53200.49325427189,53513.260606027216,52513.58732079792,53013.42396341256,1885698.3957859944,18856,52988.43213128183,53038.4157955433,188569.83957859944,188569.83957859944,-4.428491978929971e-05
2024-02-21 13:00:00,binance,BTCUSDT,53013.42396341256,53771.13876422271,52317.3033319594,53044.22104809106,2740798.909923153,27407,53007.87516228447,53080.566933897644,274079.8909923153,274079.8909923153,8.703994549615766e-05
2024-02-21 14:00:00,binance,BTCUSDT,53044.22104809106,53442.32405722084,52158.49572874577,52800.409892983305,2431474.170517155,24314,52768.31418477143,52832.50560119518,243147.4170517155,243147.4170517155,-7.157370852585776e-05
2024-02-21 15:00:00,binance,BTCUSDT,52800.409892983305,52947.43230106833,52388.41259423153,52667.92244764993,1061404.515039382,10614,52653.94695497901,52681.89794032085,106140.45150393821,106140.45150393821,-3.0702257519690978e-06
2024-02-21 16:00:00,binance,BTCUSDT,52667.92244764993,53345.67518892775,51206.43818683294,52276.056687880344,4092192.7506264756,40921,52222.575762827975,52329.53761293271,409219.2750626476,409219.2750626476,-0.0001546096375313238
2024-02-21 17:00:00,binance,BTCUSDT,52276.056687880344,52610.88707610522,51770.82836035185,52190.85771822854,1609589.7873315886,16095,52169.856250334706,52211.85918612237,160958.97873315887,160958.97873315887,3.047948936657943e-05
2024-02-21 18:00:00,binance,BTCUSDT,52190.85771822854,52440.87277320972,51722.584756937635,52081.728765073676,1379155.4798652784,13791,52063.77156466687,52099.68596548048,137915.54798652785,137915.54798652785,1.8957773993263915e-05
2024-02-21 19:00:00,binance,BTCUSDT,52081.728765073676,52208.817254923146,51670.45910979383,51939.63818235849,1036507.3072691562,10365,51926.17922873026,51953.09713598672,103650.73072691563,103650.73072691563,1.8253653634578083e-06
2024-02-21 20:00:00,binance,BTCUSDT,51939.63818235849,52131.36611222979,51489.2344027876,51810.3002575087,1239390.056129096,12393,51794.24696477265,51826.353550244756,123939.00561290962,123939.00561290962,1.1969502806454804e-05
2024-02-21 21:00:00,binance,BTCUSDT,51810.3002575087,52030.08888666457,51175.74433669474,51602.916611679655,1655612.9111827435,16556,51581.55799793041,51624.2752254289,165561.29111827436,165561.29111827436,-3.278064555913719e-05
2024-02-21 22:00:00,binance,BTCUSDT,51602.916611679655,52009.907304576795,50592.331745910145,51301.11952524347,2763244.8800052423,27632,51265.6801362768,51336.55891421014,276324.48800052423,276324.48800052423,-8.816224400026213e-05
2024-02-21 23:00:00,binance,BTCUSDT,51301.11952524347,52760.85573304925,50181.76116320561,51471.30844812743,5010742.19328005,50107,51406.831083881334,51535.78581237352,501074.219328005,501074.219328005,0.00020053710966400247
2024-02-22 00:00:00,binance,BTCUSDT,51471.30844812743,51569.681912694854,51048.002105154446,51308.84200892465,1016744.457903898,10167,51295.80001373614,51321.88400411316,101674.4457903898,101674.4457903898,8.372228951949052e-07
2024-02-22 01:00:00,binance,BTCUSDT,51308.84200892465,51464.369139105074,50756.58643734298,51110.47778822403,1384809.401889762,13848,51092.78322067998,51128.17235576808,138480.9401889762,138480.9401889762,-1.9240470094488095e-05
2024-02-22 02:00:00,binance,BTCUSDT,51110.47778822403,53155.29615861596,49673.52462193078,51414.41039027337,6771976.008780335,67719,51327.36610185624,51501.4546786905,677197.6008780336,677197.6008780336,0.00028859880043901676
2024-02-22 03:00:00,binance,BTCUSDT,51414.41039027337,51613.38082657762,50758.12389259912,51185.75235958837,1670888.6644279019,16708,51164.370936238905,51207.13378293783,167088.8664427902,167088.8664427902,-3.35444332213951e-05
2024-02-22 04:00:00,binance,BTCUSDT,51185.75235958837,51382.983984569015,50525.55611850685,50954.27005153793,1682739.965060657,16827,50932.83435488638,50975.70574818949,168273.9965060657,168273.9965060657,-3.413699825303285e-05
2024-02-22 05:00:00,binance,BTCUSDT,50954.27005153793,51419.65003407913,50322.29662338328,50870.973328731205,2157130.75431974,21571,50843.53949346381,50898.4071639986,215713.07543197402,215713.07543197402,5.7856537715987e-05
2024-02-22 06:00:00,binance,BTCUSDT,50870.973328731205,50973.55530541638,50381.79870424321,50677.67700482979,1167686.9109781277,11676,50662.88308980046,50692.47091985912,116768.69109781279,116768.69109781279,-8.38434554890639e-06
2024-02-22 07:00:00,binance,BTCUSDT,50677.67700482979,51511.624093110135,49850.65442141728,50681.13925726371,3277293.478470497,32772,50639.61501547139,50722.663499056034,327729.3478470497,327729.3478470497,0.00011386467392352485
2024-02-22 08:00:00,binance,BTCUSDT,50681.13925726371,51116.42427263301,49532.65648343026,50324.540378031634,3147108.304031557,31471,50284.94618330157,50364.1345727617,314710.8304031557,314710.8304031557,-0.00010735541520157786
2024-02-22 09:00:00,binance,BTCUSDT,50324.540378031634,50648.84326993762,49389.55256702503,50019.197918481324,2517614.7465717513,25176,49987.71565090851,50050.68018605414,251761.47465717513,251761.47465717513,-7.588073732858756e-05
2024-02-22 10:00:00,binance,BTCUSDT,50019.197918481324,50564.00746679567,48651.651591077796,49607.82952893673,3854947.6844222303,38549,49560.02063204379,49655.638425829675,385494.7684422231,385494.7684422231,-0.0001427473842211115
2024-02-22 11:00:00,binance,BTCUSDT,49607.82952893673,50017.388069692686,48503.17833661354,49260.283203153114,3073895.711956078,30738,49222.427959826135,49298.138446480094,307389.57119560783,307389.57119560783,-0.00010369478559780392
2024-02-22 12:00:00,binance,BTCUSDT,49260.283203153114,50458.18662033554,48245.49884109106,49351.842730713295,4483495.765939147,44834,49296.525536232184,49407.159925194406,448349.57659391477,448349.57659391477,0.00017417478829695736
2024-02-22 13:00:00,binance,BTCUSDT,49351.842730713295,49450.974797973315,48848.77314206697,49149.87397002014,1225235.401974105,12252,49134.81892862248,49164.9290114178,122523.5401974105,122523.5401974105,-1.1261770098705248e-05
2024-02-22 14:00:00,binance,BTCUSDT,49149.87397002014,50181.73100245411,48220.13525506891,49200.93312876151,3986907.6105764047,39869,49151.89323507688,49249.973022446145,398690.7610576405,398690.7610576405,0.00014934538052882023
2024-02-22 15:00:00,binance,BTCUSDT,49200.93312876151,49352.608267761294,48724.76923848886,49038.688753125076,1280293.264840671,12802,49022.992777393265,49054.38472885689,128029.32648406712,128029.32648406712,1.401466324203355e-05
2024-02-22 16:00:00,binance,BTCUSDT,49038.688753125076,49303.673089026335,48505.56465693185,48904.61887297909,1631969.4345587753,16319,48884.66616217673,48924.57158378145,163196.94345587754,163196.94345587754,3.159847172793876e-05
2024-02-22 17:00:00,binance,BTCUSDT,48904.61887297909,49379.02621000178,47672.51019460476,48525.76820230327,3516721.2774099237,35167,48483.105301918346,48568.43110268819,351672.1277409924,351672.1277409924,-0.0001258360638704962
2024-02-22 18:00:00,binance,BTCUSDT,48525.76820230327,49303.376377177134,47733.72107655961,48518.54872686837,3235165.3992245076,32351,48479.307344352936,48557.79010938381,323516.5399224508,323516.5399224508,0.00011175826996122538
2024-02-22 19:00:00,binance,BTCUSDT,48518.54872686837,50108.803307602924,47307.59097797408,48708.1971427885,5751008.031393685,57510,48638.16683454778,48778.22745102922,575100.8031393685,575100.8031393685,0.0002375504015696843
2024-02-22 20:00:00,binance,BTCUSDT,48708.1971427885,50268.13805434153,47513.14569141227,48890.6418728769,5635009.599777126,56350,48821.767063803665,48959.51668195013,563500.9599777126,563500.9599777126,0.0002317504799888563
2024-02-22 21:00:00,binance,BTCUSDT,48890.6418728769,49072.59689509357,48240.611512383686,48656.60420373863,1709912.5521093472,17099,48635.80456917088,48677.403838306374,170991.25521093473,170991.25521093473,-3.549562760546736e-05
2024-02-22 22:00:00,binance,BTCUSDT,48656.60420373863,49079.757216266305,47542.83909633287,48311.298156299585,3181280.9396284395,31812,48272.87520330125,48349.72110929792,318128.093962844,318128.093962844,-0.00010906404698142199
2024-02-22 23:00:00,binance,BTCUSDT,48311.298156299585,48465.65461825075,47729.08532983991,48097.36997404533,1531412.8169758802,15314,48078.95574183506,48115.7842062556,153141.281697588,153141.281697588,-2.6570640848794016e-05
2024-02-23 00:00:00,binance,BTCUSDT,48097.36997404533,48777.97690552736,47372.65738739923,48075.3171464633,2923162.2411283846,29231,48040.18415851009,48110.450134416504,292316.22411283845,292316.22411283845,9.615811205641923e-05
2024-02-23 01:00:00,binance,BTCUSDT,48075.3171464633,48411.23203022738,47532.316479751,47971.77425498919,1832151.4351430633,18321,47949.801366227286,47993.7471437511,183215.14351430634,183215.14351430634,4.160757175715316e-05
2024-02-23 02:00:00,binance,BTCUSDT,47971.77425498919,48111.437929162355,47441.74211606843,47776.5900226154,1401723.7579679152,14017,47759.84762728805,47793.33241794274,140172.37579679152,140172.37579679152,-2.0086187898395763e-05
2024-02-23 03:00:00,binance,BTCUSDT,47776.5900226154,48819.66464371376,46879.34222148526,47849.503432599515,4055052.3684360175,40550,47800.9953720438,47898.01149315523,405505.2368436018,405505.2368436018,0.00015275261842180091
2024-02-23 04:00:00,binance,BTCUSDT,47849.503432599515,47985.2465450871,47424.82889005186,47705.03771756948,1174755.7110280737,11747,47691.0272761936,47719.04815894536,117475.57110280737,117475.57110280737,8.737785551403688e-06
2024-02-23 05:00:00,binance,BTCUSDT,47705.03771756948,48909.11538254525,46735.17264687609,47822.14401471067,4545891.407546332,45458,47767.79544631894,47876.4925831024,454589.14075463323,454589.14075463323,0.0001772945703773166
2024-02-23 06:00:00,binance,BTCUSDT,47822.14401471067,48079.91474989799,47102.35453700033,47591.13464344916,2054080.492557061,20540,47566.695638126715,47615.5736487716,205408.0492557061,205408.0492557061,-5.2704024627853056e-05
2024-02-23 07:00:00,binance,BTCUSDT,47591.13464344916,48182.164703678776,46950.41284336646,47566.28877352262,2589547.95943206,25895,47535.49497701481,47597.08257003043,258954.795943206,258954.795943206,7.9477397971603e-05
2024-02-23 08:00:00,binance,BTCUSDT,47566.28877352262,47895.428112011956,46732.64268704875,47314.03539953035,2457590.892732754,24575,47284.96576390627,47343.10503515443,245759.0892732754,245759.0892732754,-7.287954463663771e-05
2024-02-23 09:00:00,binance,BTCUSDT,47314.03539953035,48170.01917321078,46551.454951345026,47360.737062277905,3417523.2951661944,34175,47320.27295673126,47401.20116782455,341752.32951661944,341752.32951661944,0.00012087616475830972
2024-02-23 10:00:00,binance,BTCUSDT,47360.737062277905,47600.73994404503,46728.32548995604,47164.53271700054,1849725.638805134,18497,47142.722355648315,47186.343078352766,184972.56388051342,184972.56388051342,-4.2486281940256704e-05
2024-02-23 11:00:00,binance,BTCUSDT,47164.53271700054,48407.669104338536,46217.19154880183,47312.43032657018,4629814.068770343,46298,47257.66838768176,47367.1922654586,462981.40687703434,462981.40687703434,0.00018149070343851718
2024-02-23 12:00:00,binance,BTCUSDT,47312.43032657018,47547.00796995918,46720.12288584389,47133.565427901536,1754344.4392725811,17543,47112.893300798656,47154.237555004416,175434.44392725814,175434.44392725814,-3.771722196362906e-05
2024-02-23 13:00:00,binance,BTCUSDT,47133.565427901536,47574.20556995881,46155.77315536406,46864.989362661436,3026635.520213859,30266,46829.528552296564,46900.45017302631,302663.5520213859,302663.5520213859,-0.00010133177601069297
2024-02-23 14:00:00,binance,BTCUSDT,46864.989362661436,47681.34688137704,46163.98720249557,46922.66704193631,3233745.5957594146,32337,46884.73304996427,46960.601033908344,323374.5595759415,323374.5595759415,0.00011168727978797074
2024-02-23 15:00:00,binance,BTCUSDT,46922.66704193631,47247.4617282768,46204.03797418514,46725.74985123097,2233080.8117874814,22330,46699.664257378674,46751.83544508326,223308.08117874817,223308.08117874817,-6.165404058937407e-05
2024-02-23 16:00:00,binance,BTCUSDT,46725.74985123097,47117.27090605409,45894.60216987854,46505.936537966314,2629059.486152677,26290,46475.36981956192,46536.50325637071,262905.9486152677,262905.9486152677,-8.145297430763387e-05
2024-02-23 17:00:00,binance,BTCUSDT,46505.936537966314,47379.07906374714,45804.00648954315,46591.54277664515,3380597.5941915507,33805,46552.16596229005,46630.919591000245,338059.7594191551,338059.7594191551,0.00011902987970957755
2024-02-23 18:00:00,binance,BTCUSDT,46591.54277664515,46738.79722800399,46272.872753876756,46505.83499094038,1001862.3990258371,10018,46494.186879087196,46517.48310279356,100186.23990258371,100186.23990258371,9.311995129184933e-08
2024-02-23 19:00:00,binance,BTCUSDT,46505.83499094038,46849.812026413354,46095.74025757069,46472.77614199202,1622609.6898939009,16226,46453.92434777095,46491.62793621309,162260.9689893901,162260.9689893901,3.113048449469505e-05
2024-02-23 20:00:00,binance,BTCUSDT,46472.77614199202,47237.589354755924,45855.459907002136,46546.52463087903,2969350.4696951685,29693,46511.971394685184,46581.077867072876,296935.04696951684,296935.04696951684,9.846752348475843e-05
2024-02-23 21:00:00,binance,BTCUSDT,46546.52463087903,47936.69952884853,45615.57065789295,46776.135093370736,4962207.472512045,49622,46718.10687159685,46834.16331514462,496220.7472512045,496220.7472512045,0.00019811037362560223
2024-02-23 22:00:00,binance,BTCUSDT,46776.135093370736,47341.25196833723,45719.40128691818,46530.326627627706,3485577.68441725,34855,46489.78036059223,46570.87289466318,348557.76844172506,348557.76844172506,-0.0001242788842208625
2024-02-23 23:00:00,binance,BTCUSDT,46530.326627627706,47045.59759113845,46071.85197070237,46558.72478092041,2091435.3325139147,20914,46534.38114040951,46583.068421431315,209143.5332513915,209143.5332513915,5.457176662569573e-05
2024-02-24 00:00:00,binance,BTCUSDT,46558.72478092041,46789.3002598647,46194.21288764477,46491.756573754734,1279984.7028276473,12799,46476.879389449234,46506.633758060234,127998.47028276474,127998.47028276474,-1.3999235141382374e-05
2024-02-24 01:00:00,binance,BTCUSDT,46491.756573754734,47536.43164175282,45781.126438909174,46658.779040331,3762004.147871923,37620,46614.896410259906,46702.66167040209,376200.41478719236,376200.41478719236,0.00013810020739359616
2024-02-24 02:00:00,binance,BTCUSDT,46658.779040331,47565.09109965122,46029.73058485039,46797.4108422508,3280866.37095451,32808,46759.02682938078,46835.79485512082,328086.637095451,328086.637095451,0.0001140433185477255
2024-02-24 03:00:00,binance,BTCUSDT,46797.4108422508,47078.757051842746,46501.11919846007,46789.938125151406,1234534.3390659036,12345,46775.49717881684,46804.37907148597,123453.43390659036,123453.43390659036,1.1726716953295182e-05
2024-02-24 04:00:00,binance,BTCUSDT,46789.938125151406,47106.30648989832,46342.90157695489,46724.60403342661,1633839.234672377,16338,46705.51891060302,46743.68915625019,163383.9234672377,163383.9234672377,-3.169196173361885e-05
2024-02-24 05:00:00,binance,BTCUSDT,46724.60403342661,47071.51593731237,46239.201691515074,46655.35881441372,1783962.800732231,17839,46634.55095826879,46676.16667055865,178396.2800732231,178396.2800732231,-3.9198140036611545e-05
2024-02-24 06:00:00,binance,BTCUSDT,46655.35881441372,47080.66231068684,46038.353683708876,46559.507997197856,2238659.0232884167,22386,46533.45028152341,46585.5657128723,223865.90232884168,223865.90232884168,-6.193295116442086e-05
2024-02-24 07:00:00,binance,BTCUSDT,46559.507997197856,47969.96783724984,45724.6677247706,46847.31778101022,4792803.98287684,47928,46791.18527819824,46903.4502838222,479280.398287684,479280.398287684,0.000189640199143842
2024-02-24 08:00:00,binance,BTCUSDT,46847.31778101022,48696.39209712405,45795.76470741681,47246.07840227043,6139403.497175432,61394,47173.56271752775,47318.594087013116,613940.3497175432,613940.3497175432,0.00025697017485877164
2024-02-24 09:00:00,binance,BTCUSDT,47246.07840227043,47769.59621473969,46889.95665914531,47329.776436942506,1858533.0880789899,18585,47307.785448052644,47351.76742583237,185853.308807899,185853.308807899,4.292665440394949e-05
2024-02-24 10:00:00,binance,BTCUSDT,47329.776436942506,47939.172023086554,46443.594366397476,47191.38319474202,3169175.2931194417,31691,47153.993753324794,47228.77263615924,316917.5293119442,316917.5293119442,-0.00010845876465597208
2024-02-24 11:00:00,binance,BTCUSDT,47191.38319474202,47870.18613542904,46777.21972474503,47323.702930087034,2309553.8662701254,23095,47296.37876981994,47351.02709035413,230955.38662701254,230955.38662701254,6.547769331350625e-05
2024-02-24 12:00:00,binance,BTCUSDT,47323.702930087034,48074.70568764939,46203.82103821058,47139.26336292998,3968845.747619496,39688,47092.491246694015,47186.03547916595,396884.57476194965,396884.57476194965,-0.0001484422873809748
2024-02-24 13:00:00,binance,BTCUSDT,47139.26336292998,47690.19333086382,46429.31373431939,47059.7535325916,2679316.192489605,26793,47028.23154267799,47091.27552250522,267931.6192489605,267931.6192489605,-8.396580962448022e-05
2024-02-24 14:00:00,binance,BTCUSDT,47059.7535325916,47620.328399041005,46738.85400709436,47179.591203067685,1868338.3417898996,18683,47157.55434326902,47201.62806286635,186833.83417899,186833.83417899,4.341691708949498e-05
2024-02-24 15:00:00,binance,BTCUSDT,47179.591203067685,47479.923690443684,46999.10715816752,47239.5154243056,1017826.9780235221,10178,47227.4950109987,47251.53583761251,101782.69780235221,101782.69780235221,-8.913489011761027e-07
2024-02-24 16:00:00,binance,BTCUSDT,47239.5154243056,48091.379827185825,46004.40333465862,47047.89158092222,4435855.513179815,44358,46995.717168609044,47100.0659932354,443585.55131798156,443585.55131798156,-0.00017179277565899074
2024-02-24 17:00:00,binance,BTCUSDT,47047.89158092222,47446.319788467765,46715.00454432069,47080.66216639423,1553324.0411157305,15533,47062.37928529055,47098.9450474979,155332.40411157307,155332.40411157307,-2.7666202055786527e-05
2024-02-24 18:00:00,binance,BTCUSDT,47080.66216639423,47458.995460883416,46894.33641384642,47176.665937364916,1196903.2482852482,11969,47162.54946118899,47190.782413540845,119690.32482852483,119690.32482852483,9.845162414262408e-06
2024-02-24 19:00:00,binance,BTCUSDT,47176.665937364916,48127.687709047656,46704.65596687138,47416.17183795952,3001152.743919004,30011,47380.59604440511,47451.74763151393,300115.27439190046,300115.27439190046,0.00010005763719595023
2024-02-24 20:00:00,binance,BTCUSDT,47416.17183795952,47864.81500434732,47212.88507713135,47538.85004073934,1371362.4260100636,13713,47522.55179255894,47555.148288919736,137136.24260100638,137136.24260100638,1.8568121300503187e-05
2024-02-24 21:00:00,binance,BTCUSDT,47538.85004073934,47913.94044925759,47331.08389781873,47622.51217353816,1223909.7116819783,12239,47607.94075975219,47637.08358732413,122390.97116819784,122390.97116819784,-1.1195485584098918e-05
2024-02-24 22:00:00,binance,BTCUSDT,47622.51217353816,48684.14241160676,46093.83361849144,47388.98801504909,5466056.359533834,54660,47324.23029522121,47453.745734876975,546605.6359533834,546605.6359533834,-0.0002233028179766917
2024-02-24 23:00:00,binance,BTCUSDT,47388.98801504909,48110.42876721313,47071.89325313993,47591.16101017653,2182202.5183439455,21822,47565.197622324704,47617.12439802836,218220.25183439456,218220.25183439456,5.911012591719727e-05
2024-02-25 00:00:00,binance,BTCUSDT,47591.16101017653,48236.39252285555,46908.7158052331,47572.554164044326,2790845.9845234025,27908,47539.36224610377,47605.746081984886,279084.5984523403,279084.5984523403,-8.954229922617012e-05
2024-02-25 01:00:00,binance,BTCUSDT,47572.554164044326,48050.70578344919,47231.2489215282,47640.9773524887,1720067.2770794698,17200,47620.49093094067,47661.463774036725,172006.727707947,172006.727707947,-3.600336385397349e-05
2024-02-25 02:00:00,binance,BTCUSDT,47640.9773524887,48337.26459736521,46890.61930891157,47613.94195313839,3038280.867140614,30382,47577.77582092705,47650.10808534973,303828.0867140614,303828.0867140614,-0.0001019140433570307
2024-02-25 03:00:00,binance,BTCUSDT,47613.94195313839,48467.90979411349,47260.496137342554,47864.20296572802,2522581.7666607117,25225,47834.01762430875,47894.388307147296,252258.17666607117,252258.17666607117,7.612908833303559e-05
2024-02-25 04:00:00,binance,BTCUSDT,47864.20296572802,48324.0840573089,47605.886750927646,47964.98540411827,1497336.651580813,14973,47947.03047145874,47982.9403367778,149733.6651580813,149733.6651580813,-2.486683257904065e-05
2024-02-25 05:00:00,binance,BTCUSDT,47964.98540411827,49407.13065829858,47322.330065630675,48364.730361964626,4310580.410694161,43105,48312.61034714793,48416.85037678132,431058.04106941615,431058.04106941615,0.00016552902053470808
2024-02-25 06:00:00,binance,BTCUSDT,48364.730361964626,49034.341776899106,47730.53825465868,48382.44001577889,2694786.6246828856,26947,48349.84492772288,48415.0351038349,269478.66246828856,269478.66246828856,-8.473933123414427e-05
2024-02-25 07:00:00,binance,BTCUSDT,48382.44001577889,49086.46093720992,48134.441891542716,48610.451414376315,1958465.7578095444,19584,48586.650938234634,48634.251890518,195846.57578095444,195846.57578095444,4.792328789047722e-05
2024-02-25 08:00:00,binance,BTCUSDT,48610.451414376315,49314.787025936515,47935.21390934056,48625.000467638536,2837168.3358936002,28371,48590.51113972364,48659.48979555343,283716.83358936006,283716.83358936006,-9.185841679468001e-05
2024-02-25 09:00:00,binance,BTCUSDT,48625.000467638536,49496.26725672707,47634.790317204155,48565.52878696561,3832918.0923538245,38329,48518.99186347754,48612.06571045368,383291.8092353825,383291.8092353825,-0.00014164590461769122
2024-02-25 10:00:00,binance,BTCUSDT,48565.52878696561,49292.896166163766,47864.917285168,48578.90672566588,2939503.94779328,29395,48543.20725364099,48614.60619769077,293950.39477932797,293950.39477932797,-9.697519738966398e-05
2024-02-25 11:00:00,binance,BTCUSDT,48578.90672566588,49269.33609555806,47959.44189187216,48614.38899371511,2694457.815473609,26944,48581.64163862296,48647.13634880726,269445.78154736094,269445.78154736094,-8.472289077368045e-05
2024-02-25 12:00:00,binance,BTCUSDT,48614.38899371511,49600.4549766291,47426.666643514036,48513.56081007157,4480784.953356338,44807,48459.216101743696,48567.90551839944,448078.4953356338,448078.4953356338,-0.00017403924766781688
2024-02-25 13:00:00,binance,BTCUSDT,48513.56081007157,49058.373925180276,48192.31425812573,48625.344091653,1781086.968602488,17810,48603.69259997664,48646.995583329364,178108.6968602488,178108.6968602488,-3.9054348430124416e-05
2024-02-25 14:00:00,binance,BTCUSDT,48625.344091653,49840.74602660719,48145.985819359856,48993.365922983525,3459162.6342053367,34591,48950.99691780234,49035.73492816471,345916.2634205337,345916.2634205337,0.00012295813171026685
2024-02-25 15:00:00,binance,BTCUSDT,48993.365922983525,49578.48752028188,48613.34095536205,49095.91423782196,1965838.8684741342,19658,49071.785573698966,49120.04290194496,196583.88684741344,196583.88684741344,-4.829194342370671e-05
2024-02-25 16:00:00,binance,BTCUSDT,49095.91423782196,49921.279155068114,48824.88187359396,49373.080514331035,2220637.784907761,22206,49345.67058229418,49400.49044636789,222063.7784907761,222063.7784907761,6.103188924538805e-05
2024-02-25 17:00:00,binance,BTCUSDT,49373.080514331035,50238.18714073216,48462.342137283485,49350.26463900782,3598450.8217712697,35984,49305.8685139216,49394.66076409404,359845.082177127,359845.082177127,-0.0001299225410885635
